,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
6619,70065322312298,SINDICATO DE LUZ Y FUERZA MERCEDES BS AS,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,27 363,
6620,70067142312299,FARMACIA MASTRANDREA S C S,6,BUENOS AIRES,714,SALTO,6714060000,SALTO,2741,BUENOS AIRES 451,
6621,70064272312300,FARMACIA CHAVARRIA DE RAFAEL CASTILLO SC,6,BUENOS AIRES,427,LA MATANZA,6427010008,RAFAEL CASTILLO,1755,CHAVARRIA 1621,
6622,70060142312301,FARMACIA EL FENIX S.C.S.,6,BUENOS AIRES,14,ADOLFO GONZALES CHAVES,6014010000,ADOLFO GONZALES CHAVES,7513,ELICAGARAY 368,
6623,70064132312302,TALLERES,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,PRIMERA JUNTA 815,
6624,70067632312303,ASOCIACION MUTUAL DEL PERSONAL,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,GARIBALDI 221,
6625,70063712312304,FARMACIA LA ESTACION,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,1,SAN MARTIN 102,
6626,70068612312305,JOSE LUIS Y CARLOSR TARICA SH,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010005,MUNRO,1,AVENIDA VELEZ SARSFIELD 4875,
6627,70060352312306,FARMACIA BELGRANO SCS,6,BUENOS AIRES,35,AVELLANEDA,6035010002,AVELLANEDA,1874,AVENIDA BELGRANO 4600,
6628,70060562312307,FARMACIA ITALO ARGENTINA S.C.S.,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Brown 298,
6629,70060422312308,CENTRO EMPLEADOS DE COMERCIO,6,BUENOS AIRES,42,AYACUCHO,6042010000,AYACUCHO,7150,SARMIENTO 857,
6630,70066232312309,AVENIDA,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,2700,JULIO A. ROCA 892,
6631,70060582312310,MAGA SHOP S C S,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,AVENIDA BARANDA 100,
6632,70060282312311,MONCLUS,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010002,BURZACO,1852,Adolfo Alsina 649,
6633,70067632312312,OSPACARP,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,0,ESPAÑA 530,
6634,70068682312313,AMANCIO ANTONIO FERNANDEZ S C,6,BUENOS AIRES,868,VILLA GESELL,6868020000,VILLA GESELL,1,BOULEVARD 594,
6635,70063572312314,OBRA ASISTENCIAL MUTUAL PARA AGEN MUNIC,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,MORENO 4345,
6636,70065682312315,CARABALLO,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1708,AVENIDA RIVADAVIA 18161,
6637,70066302312687,FARMACIA MORISET SOCIEDAD EN C,6,BUENOS AIRES,630,PILA,6630020000,PILA,1,CALLE 17 227,
6638,70065602312688,CIENTIFICA FARMAX SCS,6,BUENOS AIRES,560,MORENO,6560010005,PASO DEL REY,1742,SDOR M DEL CARRIL 325,
6639,70064412312689,BOULEVARD FARM SCS,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,CALLE 67 1799,
6640,70060352312690,FARMACIA TORRES S.C.S.,6,BUENOS AIRES,35,AVELLANEDA,6035010002,AVELLANEDA,1870,Avenida Bartolomé Mitre 1100,
6641,70064122312691,FARMACIA KRULEWIETKI S.C.S.,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,AVENIDA PRESIDENTE  PERON 3680,
6642,70062102312692,FARMACIA GASERAN S.C.S.,6,BUENOS AIRES,210,CHACABUCO,6210050000,RAWSON,6734,CHACABUCO  S/N,
6643,70064342312693,FARMACIA BARCHI SCS,6,BUENOS AIRES,434,LANÚS,6434010003,LANUS OESTE,0,J M MORENO 3699,
6644,70061752312694,SOCIAL 27 DE OCTUBRE SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,175,COLÓN,6175010000,COLON,2720,AVENIDA  50 1132,
6645,70066092312695,FARMACIA FERNANDEZ SOCIEDAD EN,6,BUENOS AIRES,609,PEHUAJÓ,6609080000,PEHUAJO,6450,MITRE 337,
6646,70062172312696,FARMACIA MALENA SCS,6,BUENOS AIRES,217,CHASCOMÚS,6217010001,CHASCOMUS,7130,ESCRIBANO 2,
6647,70065682312697,COGLIATI CASTELAR SOCIEDAD EN,6,BUENOS AIRES,568,MORÓN,6568010001,CASTELAR,1,RIVADAVIA 19988,
6648,70067602312698,FARMACIA PARDO DE SAN MIGUEL S.C.S.,6,BUENOS AIRES,760,SAN MIGUEL,6760010001,BELLA VISTA,1,PARDO 205,
6649,70064342312699,FARMACIA LA NUEVA SANTA FE DE,6,BUENOS AIRES,434,LANÚS,6434010003,LANUS OESTE,1824,AVENIDA MAXIMO PAZ 1084,
6650,70062172312700,FARMACIA DEL NORTE SCS,6,BUENOS AIRES,217,CHASCOMÚS,6217010001,CHASCOMUS,7130,EL OMBU 102,
6651,70060982312701,FARMACIA RAWSON  BERISSO SCS,6,BUENOS AIRES,98,BERISSO,6098010004,BERISSO,1923,MONTEVIDEO 659,
6652,70060562312702,CHISTIK FARMACEUTICA S.C.S.,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Vieytes 1460,
6653,70066512312703,FARMACIA SUBIRA S.C.S.,6,BUENOS AIRES,651,PUÁN,6651080000,PUAN,8180,SAN MARTIN 133,
6654,70064412312704,DINAMIC SYSTEM SCS,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 12 1100,
6655,70064342312705,FARMA SALUD S.C.S.,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1,CNO GRAL BELGRANO 3221,
6656,70064272312706,CENTRAL OESTE RAMOS S C S,6,BUENOS AIRES,427,LA MATANZA,6427010009,RAMOS MEJIA,1704,AVENIDA DE MAYO 899,
6657,70065322312707,FARMACIA AVENIDA MITRE SOCIEDA,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,1,CALLE 33 459,
6658,70064122312708,FARMACIA GRAL. SAN MARTIN DE J.C.PAZ SCS,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,AVENIDA H YRIGOYEN 1593,
6659,70060842312709,EL MORTERO SOCIEDAD EN COMANDI,6,BUENOS AIRES,84,BENITO JUÁREZ,6084020000,BENITO JUAREZ,7020,R.S.PEÃ‘ 36,
6660,70065182312710,FARMACIA DEL PUEBLO DE ARBOLIT,6,BUENOS AIRES,518,MAR CHIQUITA,6518010000,CORONEL VIDAL,7174,GENERAL PAZ 322,
6661,70060982312711,FARMACIA POLSKA S.C.S.,6,BUENOS AIRES,98,BERISSO,6098010004,BERISSO,1923,161 999,
6662,70067632311493,MACCARONI GLADYS BEATRIZ,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AVENIDA  SABIO 717,
6663,70063712311494,GARCIA CELINA ROSA,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,1653,PROFESOR AGUER 5989,
6664,70065682311495,RAMIREZ GLADYS INES,6,BUENOS AIRES,568,MORÓN,6568010003,HAEDO,1706,DIAZ VELEZ 450,
6665,70067142311496,ESUSY ALCIRA EMILCE,6,BUENOS AIRES,714,SALTO,6714060000,SALTO,2741,AVENIDA  MITRE 502,
6666,70064342311497,MOREIRA ALICIA NELIDA,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1824,LINCH 3443,
6667,70062242311498,MECCA MARIA DELIA,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,6620,MIGUEL CALDERON 146,
6668,70063572311499,KILDUFF MARIA CRISTINA,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,ALBERTI 1387,
6669,70062032311500,FETTER,6,BUENOS AIRES,203,CORONEL SUÁREZ,6203020000,CORONEL SUAREZ,7540,Bartolomé Mitre 621,
6670,70063642311501,ANASTASI MARIA DE LOS ANGELES,6,BUENOS AIRES,364,GENERAL RODRÍGUEZ,6364030000,GENERAL RODRIGUEZ,1748,2 DE ABRIL  850,
6671,70065882311502,BONINO NORA BEATRIZ,6,BUENOS AIRES,588,9 DE JULIO,6588100000,9 DE JULIO,6500,RIO PARANA 1171,
6672,70066932311503,MOLLO EDIT ELISABET,6,BUENOS AIRES,693,ROQUE PÉREZ,6693020000,ROQUE PEREZ,1,BELGRANO 400,
6673,70064412311504,NEGRO FAUSTA INES,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 8,
6674,70060582311505,TALLARICO DORA SUSANA,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1879,TRIUNVIRATO 1654,
6675,70064482311506,ELIA,6,BUENOS AIRES,448,LAPRIDA,6448010000,LAPRIDA,7414,CARLOS PELLEGRINI 1403,
6676,70064412311507,GIRALDEZ ALICIA GLORIA,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 68 2299,
6677,70065392311508,BAÃ‘ SILVIA BEATRIZ,6,BUENOS AIRES,539,MERLO,6539010005,SAN ANTONIO DE PADUA,1718,NOGUERA 244,
6678,70068332311509,LEDO MARIA CRISTINA,6,BUENOS AIRES,833,TRES ARROYOS,6833020001,CLAROMECO,1,AVENIDA 26 45,
6679,70061472311510,SPINELLI LILIANA BEATRIZ,6,BUENOS AIRES,147,CARLOS CASARES,6147030000,CARLOS CASARES,6530,RODRIGUEZ PENA 219,
6680,70064132311511,PUGLIESE MARCELA INES,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,1,AVENIDA SAN MARTIN 499,
6681,70062742311512,DONIA,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,CNO GENERAL BELGRANO N 5035 (EX1283),
6682,70062742311513,MANDIROLA MARIA AMALIA,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,MONTEAGUDO/ ESQ MITRE 201,
6683,70062742311514,DAU SILVIA BLANCA,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,BELGRANO 202,
6684,70062742311515,DELLA RAGIONE MABEL,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,GUILLERMO HUDSON 275,
6685,70060582311516,VARGAS,6,BUENOS AIRES,658,QUILMES,6658010007,QUILMES OESTE,1876,LOS QUILMES 1911,
6686,70067602311517,PINTAR APOLONIA,6,BUENOS AIRES,760,SAN MIGUEL,6760010004,SAN MIGUEL,1,AVENIDA PRESIDENTE SARMIENTO 2393,
6687,70064062311518,URBINA MARIA DE LOS ANGELES,6,BUENOS AIRES,406,HIPÓLITO YRIGOYEN,6406010000,HENDERSON,6465,FLORIDA 484,
6688,70065392311909,DIAZ SANDRA PATRICIA,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,1722,FILIBERTO 1504,
6689,70068612311910,CIMATO ALEJANDRA NOEMI,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010009,VILLA MARTELLI,1603,URUGUAY 310,
6690,70067562311911,KREGAR GABRIELA,6,BUENOS AIRES,756,SAN ISIDRO,6756030,MARTÍNEZ,1640,EDISON 857,
6691,70066232311912,BANFI SILVINA OLGA,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,2700,AMEGHINO 821,
6692,70066232311913,LAVANDERA IRENE,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,1,FLORIDA 962,
6693,70068262311914,WRBA LAURA,6,BUENOS AIRES,826,TRENQUE LAUQUEN,6826050000,TRENQUE LAUQUEN,1,AMEGHINO 282,
6694,70064132311915,SILVA CLAUDIA ANDREA,6,BUENOS AIRES,413,JUNÍN,6413070000,MORSE,1,AVENIDA  LOS TILOS 185,
6695,70060582311916,DI ILIO MARIA GABRIELA,6,BUENOS AIRES,658,QUILMES,6658010007,QUILMES OESTE,1878,AZCUENAGA 2002,
6696,70068052311917,ARBALLOS MARIA GABRIELA,6,BUENOS AIRES,805,TIGRE,6805010010,TIGRE,1648,AVENIDA LINIERS 1902,
6697,70066862311918,DALMASSO IDA ROSA,6,BUENOS AIRES,686,ROJAS,6686040000,RAFAEL OBLIGADO,6001,GOBERNADOR ALOE 122,
6698,70060212311919,MOSCA SILVIA NOEMI,6,BUENOS AIRES,21,ALBERTI,6021010000,ALBERTI,6634,Avenida Vaccarezza 251,
6699,70068472311920,PIÑUEL,6,BUENOS AIRES,847,TRES LOMAS,6847020000,TRES LOMAS,6409,Rivadavia 339,
6700,70064902311921,CARACOTCHE SILVINA ANDREA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,1828,VIEYTES 998,
6701,70067602311922,IRURZUN EUGENIA MARIA,6,BUENOS AIRES,760,SAN MIGUEL,6760010001,BELLA VISTA,1,GASPAR CAMPOS 960,
6702,70065322311923,ARENAS MARIA FERNANDA CATAL,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,AVENIDA  29 701,
6703,70066862311924,LEGGERI YAMIL,6,BUENOS AIRES,686,ROJAS,6686060000,ROJAS,2705,general frias 287,
6704,70067632311925,ZONTA CRISTINA CONCEPCION,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,URQUIZA 422,
6705,70067632311926,SILVA ALICIA BEATRIZ,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AVENIDA  GENERAL MANUEL SAVIO 124,
6706,70064132311927,DUCE SONIA IRENE,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,RIVADAVIA 942,
6707,70065952311928,MENESCALDI,6,BUENOS AIRES,595,OLAVARRÍA,6595070000,OLAVARRIA,7400,VICENTE LOPEZ  3982,
6708,70062242311929,PALUMBO HILDA SILVANA,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,6620,AVENIDA  CEBALLOS 259,
6709,70068402311930,NIRINO SANDRA GLADYS,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010004,CIUDADELA,1702,AVENIDA RIVADAVIA 12386,
6710,70065682311931,SOROKA MARIA LAURA,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1708,AVENIDA H YRIGOYEN 1027,
6711,70064972311932,VITULLO VIVIANA INES,6,BUENOS AIRES,497,LUJÁN,6497060005,VILLA FLANDRIA NORTE (PUEBLO NUEVO),6706,25 DE MAYO 0011,
6712,70064902311933,SPALTRO DOMINGA MARIA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,1,MAIPU 986,
6713,70065472311934,LOPEZ FABIANA ANDREA,6,BUENOS AIRES,547,MONTE,6547020,SAN MIGUEL DEL MONTE (EST. MONTE),7220,RIVADAVIA 991,
6714,70067912312316,FARMACIA DEL PUEBLO DE TANDIL S.C.S.,6,BUENOS AIRES,791,TANDIL,6791050000,TANDIL,7000,SAN MARTIN 668,
6715,70060352312317,CASSISSA,6,BUENOS AIRES,35,AVELLANEDA,6035010002,AVELLANEDA,1870,Avenida Bartolomé Mitre 1471,
6716,70064902312318,ALQUIMIA FARMACEUTICA S C S,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010002,LLAVALLOL,1836,AVENIDA H YRIGOYEN 12839,
6717,70065252312319,UNION SOCIEDAD EN COMANDITA SI,6,BUENOS AIRES,525,MARCOS PAZ,6525020002,MARCOS PAZ,1727,Dr. MARCOS PAZ 1601,
6718,70064412312320,FARMACIA OJEDA,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,Diagonal 80 1053,
6719,70060352312321,DOMINICO,6,BUENOS AIRES,35,AVELLANEDA,6035010002,AVELLANEDA,1878,Avenida Bartolomé Mitre 4701,
6720,70065682312322,GUERRA,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1708,Republica Oriental Del Uruguay 265,
6721,70064902312323,FINCIC Y CIA SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,1832,H. YRIGOYEN 8955,
6722,70064412312324,FARMACIA LOS HORNOS S.C.S.,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 60 1965,
6723,70060562312325,ESPAÑOLA,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,SAN MARTIN 301,
6724,70067562312326,SANTA FE 2000,6,BUENOS AIRES,756,SAN ISIDRO,6756030,MARTÍNEZ,1640,SANTA FE 2013,
6725,70066382312327,BARETTA,6,BUENOS AIRES,638,PILAR,6638040008,PILAR,1629,Victor Vergani 873,
6726,70063852312328,FARMACIA SANTA ROSA SOCIEDAD E,6,BUENOS AIRES,385,GENERAL VIAMONTE,6385030000,LOS TOLDOS,6015,AVENIDA SAN MARTIN 325,
6727,70060282312329,FARMA ROCA S C S,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010002,BURZACO,1846,ROCA 849,
6728,70067562312330,LEON FARMACEUTICA SOCIEDAD EN,6,BUENOS AIRES,756,SAN ISIDRO,6756010006,VILLA ADELINA,1605,PARANA 6502,
6729,70064342312331,FARMACIA REX DE JUAN CARLOS HE,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1824,ITUZAINGO 1072,
6730,70062382312332,FARMACIA PANTALEON S C S,6,BUENOS AIRES,238,DOLORES,6238010000,DOLORES,7100,QUADRI 99,
6731,70064342312333,FARMACIA DEL SUR SOCIEDAD DE H,6,BUENOS AIRES,434,LANÚS,6434010003,LANUS OESTE,1,AVENIDA PAVON 2260,
6732,70067562312334,ACASSUSO FARMACEUTICA SOC EN C,6,BUENOS AIRES,756,SAN ISIDRO,6756010001,ACASSUSO,1641,EDUARDO COSTA 808,
6733,70065952312335,SINDICATO DE OBREROS Y EMPLEAD,6,BUENOS AIRES,595,OLAVARRÍA,6595070000,OLAVARRIA,1,CORONEL SUAREZ 2201,
6734,70063572312336,FARMACIA CHAVES SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,JUAN B JUSTO 5402,
6735,70064272312337,FARMACIA SORBAS S C S,6,BUENOS AIRES,427,LA MATANZA,6427010010,SAN JUSTO,1,DR ILLIA 2251,
6736,70064272312338,NIRINO SCS,6,BUENOS AIRES,427,LA MATANZA,6427010005,ISIDRO CASANOVA,1,BALBASTRO,
6737,70067562312339,SANTA TERESITA FARMACEUTICA SRL,6,BUENOS AIRES,756,SAN ISIDRO,6756030,MARTÍNEZ,1640,ALVEAR 336,
6738,70065252312340,FARMACIA DOS DE ENERO SOC COM,6,BUENOS AIRES,525,MARCOS PAZ,6525020002,MARCOS PAZ,1727,SARMIENTO 2013,
6739,70065682312712,CENTRAL OESTE CASTELAR SCS,6,BUENOS AIRES,568,MORÓN,6568010001,CASTELAR,1712,BUENOS AIRES 559,
6740,70064272312713,NUEVA CABA S.C.S.,6,BUENOS AIRES,427,LA MATANZA,6427010010,SAN JUSTO,1754,AVENIDA SANTAMARIA 2665,
6741,70065322312714,FARMACIA SAN PATRICIO SCS,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 12 501,
6742,70062172312715,BATASTINI,6,BUENOS AIRES,217,CHASCOMÚS,6217010001,CHASCOMUS,0,CRAMER 70,
6743,70067562312716,FARMACIA BECCAR S.C.S.,6,BUENOS AIRES,756,SAN ISIDRO,6756010002,BECCAR,1643,AVENIDA  CENTENARIO 1601,
6744,70063572312717,FARMACIA BADANEZ SCS.,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,SAN MARTIN 2149,
6745,70064082312718,NAVARRO DE HURLINGHAM SCS,6,BUENOS AIRES,408,HURLINGHAM,6408010001,HURLINGHAM,1686,JULIO A ROCA 2001,
6746,70063572312719,PHARMA DIET SCS,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,GUEMES 3102,
6747,70064122312720,BARRIO GENERAL LAS HERAS SCS,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1,PRESIDENTE SARMIENTO 5172,
6748,70065682312721,LA COMUNITARIA DE MORON SCS,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1,9 DE JULIO 162,
6749,70068402312722,CIENTIFICA  MAS-FARM SOC ENCOM,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010001,CASEROS,1678,DIAG BOUCHARD 3794,
6750,70066512312723,FARMACIA DIRR S.C.S.,6,BUENOS AIRES,651,PUÁN,6651030000,DARREGUEIRA,1,DR. VINAS 375,
6751,70064412312724,FARMACIA DEL NUEVO TEATRO SCS,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,Avenida 51 741,
6752,70064122312725,VIEJA DEL PUEBLO SCS,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,AVENIDA H YRIGOYEN 1861,
6753,70064552312726,FARMACIA MAFREN SOCIEDAD EN CO,6,BUENOS AIRES,455,LAS FLORES,6455030000,LAS FLORES,7200,SAN MARTIN 289,
6754,70066382312727,ANTIGUA POZUELO SCS,6,BUENOS AIRES,638,PILAR,6638040008,PILAR,1,RIVADAVIA 702,
6755,70064082312728,COGLIATI TESEI SCS,6,BUENOS AIRES,408,HURLINGHAM,6408010002,VILLA SANTOS TESEI,1668,AVENIDA VERGARA 2371,
6756,70065682312729,CENTRAL OESTE MORON S.C.S.,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1708,INDEPENDENCIA 165,
6757,70064412312730,FARMACIA FERNANDEZ DE FALCIGLI,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 66,
6758,70060582312731,FARMACIA SANTIAGO QUILMES S.C.,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,Avenida 12 de Octubre 333,
6759,70064102312732,CENTRAL OESTE LELOIR SOCIEDAD,6,BUENOS AIRES,410,ITUZAINGÓ,6410010002,ITUZAINGO SUR,1714,PRESIDENTE PERON 8505,
6760,70064272312733,FARMACIA NUEVA CARLOS CASARES OESTE FARMACEUTICA SCS,6,BUENOS AIRES,427,LA MATANZA,6427010005,ISIDRO CASANOVA,0,Carlos Casares 1888,
6761,70060562312734,FARMACIA ALMADA S.C.S.,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Thompson 198,
6762,70067602312735,FARMACIA M. & A. BELLA VISTA S,6,BUENOS AIRES,760,SAN MIGUEL,6760010001,BELLA VISTA,1,AVENIDA SAN MARTIN 404,
6763,70068402312736,FARMACIA FERDKIN S.C.S.,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010001,CASEROS,1678,J M ROSAS 3192,
6764,70062522311519,MARTIN GRACIELA IRENE,6,BUENOS AIRES,252,ESCOBAR,6252010006,MATHEU,1627,SARMIENTO 13,
6765,70067602311520,FERRARI MARIA GRACIELA,6,BUENOS AIRES,760,SAN MIGUEL,6760010001,BELLA VISTA,1661,AVENIDA MATTALDI 1183,
6766,70065322311521,PEREZ ANA RAQUEL,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 24 900,
6767,70060282311522,MACCO ELISA,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010001,ADROGUE,1846,30 de Septiembre 4905,
6768,70060282311523,HERRERA ACOSTA ARGELIA,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010003,CLAYPOLE,1849,Remedios de Escalada de San Martín 611,
6769,70060632311524,FREITAS VELLAZ ADRIANA EDITH,6,BUENOS AIRES,63,BALCARCE,6063010000,BALCARCE,7620,AVENIDA KELLY 840,
6770,70065882311525,GARDINER MARTA SUSANA,6,BUENOS AIRES,588,9 DE JULIO,6588100000,9 DE JULIO,6500,RIO NEGRO 1802,
6771,70066092311526,ROSSI ALICIA BEATRIZ,6,BUENOS AIRES,609,PEHUAJÓ,6609080000,PEHUAJO,6450,LABARDEN 901,
6772,70063712311527,CAMPOS SALUD,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010015,VILLA GRANADEROS DE SAN MARTIN,1651,AVENIDA JOSE MARIA CAMPOS 1501,
6773,70062942311528,PROSPERI NANCI BEATRIZ,6,BUENOS AIRES,294,GENERAL ARENALES,6294020000,ASCENSION,1,SAN MARTIN 63,
6774,70068612311529,MACRI LILIANA INES,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010002,FLORIDA,1602,SAN MARTIN  2523,
6775,70064272311530,COLUGNAT NILDA NOEMI,6,BUENOS AIRES,427,LA MATANZA,6427010004,GREGORIO DE LAFERRERE,1757,AVENIDA LURO 5527,
6776,70068402311531,PALLEROS ESTELA MABEL,6,BUENOS AIRES,840,TRES DE FEBRERO,6840020,PABLO PODESTÁ,1657,PRESIDENTE  PERON 9701,
6777,70062242311532,ROBLEDO GLADYS ESTER,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,1,AVENIDA  AVELLANEDA 186,
6778,70060582311533,VINCIGUERRA LILIANA NOEMI,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,JUAN CRUZ VARELA 750,
6779,70062602311534,TRAMA MIRTA HAYDEE,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010003,LUIS GUILLON,1,MADARIAGA 802,
6780,70063572311535,BERDASCO,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,CORDOBA 1998,
6781,70068612311536,JAMESON SUSANA ESTELA,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010006,OLIVOS,1,VILLATE 2336,
6782,70068612311537,TURYN LILIA,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010001,CARAPACHAY,1605,INDEPENDENCIA 2784,
6783,70064202311538,DEL PINO FELISA ISABEL,6,BUENOS AIRES,420,LA COSTA,6420020003,MAR DE AJO,1,FCO DE LAS CARRERAS 460,
6784,70060582311539,THOMAS LILIANA CLARA,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,AVENIDA CENTENARIO 2901,
6785,70068052311540,NORA PESQUEIRA,6,BUENOS AIRES,805,TIGRE,6805010010,TIGRE,1648,ITALIA 781,
6786,70062242311541,ROLANDO,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,6620,COLON 199,
6787,70062242311542,SANTILLI MARIA EUGENIA,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,6620,AVENIDA  VILLARINO 51,
6788,70064122311543,VERDILE GRACIELA ROSA,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,AVENIDA CROACIA 1286,
6789,70063572311544,MORON NORA IRMA,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,LURO 5802,
6790,70065322311935,D AGOSTO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 12 343,
6791,70067142311936,TUGUES LILIANA ESTER,6,BUENOS AIRES,714,SALTO,6714060000,SALTO,2741,BUENOS AIRES 199,
6792,70066482311937,CHINGOTTO NORA VIVIANA,6,BUENOS AIRES,648,PRESIDENTE PERÓN,6648010002,GUERNICA,1,EVA DUARTE DE PERON 1629,
