,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
12967,70540282365928,FARMACIA Y HERBERIA FARMACITY 264,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,SALTA N°2196,
12968,70540492365957,AVENIDA,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049080,COMANDANTE ANDRESITO,0,AV. HOMERO JAUREGUI,
12969,70540912365983,EUROCITY II,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,AV SARMIENTO 580,
12972,70540282366030,FARMACIA HYGEA,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida Lopez y Planes 6434,
12975,70540212366024,BOTIQUIN DE FARMACIA SAN EXPEDITO,54,MISIONES,21,CANDELARIA,54021030000,CERRO CORA,3309,calle clemente pereira n° 150,
12979,70541122366033,FARMACIA DEL SOL II,54,MISIONES,112,SAN PEDRO,54112040000,SAN PEDRO,3364,Avenida Jose Lopez s/n,
12984,70540142366027,FARMAMUNDO II,54,MISIONES,14,CAINGUÁS,54014100,SAN VICENTE,3364,Avenida Nestor Kirchner s/n Manzana B Lote 11p Local 2,
12988,70540282366017,FARMACIA DR. EXPRESS,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida República Oriental del Uruguay 3468,
12989,70540562366025,MOCONA,54,MISIONES,56,GUARANÍ,54056000004,ANDRESITO (EL SOBERBIO),3364,Avenida Rivadavia,
12990,70540282366016,PROMED,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida Almirante Brown 3107,
12991,70541122366015,FARMAZUL,54,MISIONES,112,SAN PEDRO,54112000025,POZO AZUL,3366,RUTA 17 Y RUTA 20,
12994,70540282366019,OPERADOR LOGISTICO,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida Lopez y Planes 2584,
12995,70540982366026,FARMASHOP,54,MISIONES,98,SAN IGNACIO,54098020000,CORPUS,3327,Alberdi 547,
12996,70540212366028,FARMACIA LA ESTACION,54,MISIONES,21,CANDELARIA,54021010000,BONPLAND,3317,"lote n°136 locales 5,6,7",
12998,70540142366023,FARMACIA SAN RAFAEL,54,MISIONES,14,CAINGUÁS,54014020000,CAMPO GRANDE,3362,Avenida los cafelates 587,
12999,70540842366032,FARMACIA ITATI,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Avenida el Libertador 5630,
13000,70540492366029,FARMACIA AVENIDA,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049000016,EL CENTRAL (SAN ANTONIO),3366,Alvar Nuñez,
13001,70540072366020,FARMACIA DEL BARRIO,54,MISIONES,7,APÓSTOLES,54007010000,APOSTOLES,3350,San Juan 1403,
13004,70540072366018,FARMACIA FARMASOL,54,MISIONES,7,APÓSTOLES,54007060000,SAN JOSE,3306,avenida 9 de julio esquina Sarmiento,
13005,70540912366034,FARMACIA AMERICA SALUD,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,av. las americas 1096,
13006,70540282366021,SAN VICENTE,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida Rademacher 4405,
13007,70540282366022,FARMACIA PARANA,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,Avenida Lopez y Planes 5038,
13032,70540282366051,FARMACIA CORTI,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,AV. LAVALLE 1904,
13041,70540282366052,FARMACIA IAMSA,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,RIOJA 1542,
13042,70540282366053,FARMACIA FLEMING,54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,JUJUY 1917,
13129,70540282866050,"ASOCIACION MUTUAL CHOFERES, CAMIONEROS Y OBREROS",54,MISIONES,28,CAPITAL,54028030000,POSADAS,3300,CALLE 61,
13624,70541122366148,FARMACIA A.P.T.M. MUTUAL SAN PEDRO,54,MISIONES,112,SAN PEDRO,54112040000,SAN PEDRO,3364,CALLE ALMIRANTE BROWN 749,
